Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2020-06-05,02:00:00,3.4858561726105353,0.6532715658327437,224.64277904730665,4.557756872408287,0.9971754037667673,0.04964092161631872,0.12838362291953187
2020-06-05,03:00:00,2.350388699971456,0.05369718793937428,223.34249723037598,3.207873396949025,0.8788301600989865,0.8758817394297378,0.9470810480191002
2020-06-05,04:00:00,2.310828166846903,0.31340556147455634,235.19161500030145,1.9545010858974585,0.31002543337128463,0.6001273470579759,0.7760327012469906
2020-06-05,05:00:00,4.480640997033262,0.14943190214201907,226.89809589988204,15.327961711064372,0.3863092341154034,0.10737321444825731,0.6165916630411982
2020-06-05,06:00:00,4.530032816593274,0.5801763697965339,222.70140712611868,5.481016979922231,0.38790599623810107,0.7664040160965936,0.37339870562496225
2020-06-05,07:00:00,4.591288688241136,0.6617651547273958,226.29755451835499,1.4608057848218463,0.7341788159050148,0.755825591076799,0.9042654251797599
2020-06-05,08:00:00,1.9124513443176228,0.7211358535990435,227.1727373574915,8.548142384997796,0.3411327526623835,0.28940364101525584,0.04404293621391331
2020-06-05,09:00:00,3.609751157326678,0.25523121691856543,239.3045531901138,10.16953453125444,0.14779706137526072,0.1884268915567444,0.4318290554455043
2020-06-05,10:00:00,1.7223493157346634,0.089249751636584,233.95919422175845,4.215374387102411,0.7471074085835504,0.8139818761393762,0.7566338975840929
2020-06-05,11:00:00,1.357744248835024,0.07868365694189783,230.61712634799468,1.8369183870884456,0.4580156182451046,0.3295647326511356,0.8111404424571679
2020-06-05,12:00:00,1.3308460580631616,0.4261515484507238,239.3774627736521,4.5933841788633085,0.07677872368646699,0.8474280810809569,0.2022784973308036
2020-06-05,13:00:00,2.039484293886173,0.945844409062715,238.06279480948362,13.902952474894914,0.7900522684920608,0.0436516130477842,0.047604652015881044
2020-06-05,14:00:00,2.4348092890091975,0.2177290342470246,230.24001713228319,2.562629867772922,0.5853112639502293,0.49928894891154996,0.8028511552536013
2020-06-05,15:00:00,4.239271269747808,0.25674160134154933,238.11359270753962,11.545703580582883,0.4893693252687843,0.1795952813996199,0.42189226772118193
2020-06-05,16:00:00,1.0395099206272045,0.10088880210585893,228.08609316125313,3.781827770255167,0.6733431671472798,0.6720448132281359,0.1435237300825668
2020-06-05,17:00:00,3.807166313277024,0.6055702738939303,224.60841330713248,4.718094298027968,0.5053676828203663,0.9972137614690469,0.08556834810813096
2020-06-05,18:00:00,2.8915471138518742,0.6798728739471749,224.6535635364417,8.468479782067275,0.6484201479884992,0.4125110320269345,0.6406395705134355
2020-06-05,19:00:00,1.7957540420419662,0.64293120816076,233.24631048884254,2.9156813850208954,0.8674885453653216,0.10031054689195729,0.5828178656023051
2020-06-05,20:00:00,2.7176881303977107,0.8611302430447813,230.02140641414553,4.290866552862044,0.6135143681111254,0.31767311947286836,0.8539903767014971
2020-06-05,21:00:00,1.8497393139966019,0.48642583502607173,233.17901694010894,7.630095817575729,0.6596004978542749,0.8915064995650821,0.03156701227248415
2020-06-05,22:00:00,3.182368798572377,0.13445704076706444,233.7215192852434,7.26371110446897,0.6138560694206747,0.7657610241039212,0.8684272331675332
2020-06-05,23:00:00,2.452297652848599,0.28940513070441265,220.44645745795435,15.236158227838906,0.5311797776332966,0.2322116618922574,0.887243109405655
2020-06-06,00:00:00,1.2398248808549543,0.6624299734213518,221.08079184695805,2.420863797402063,0.17197241097547156,0.9535987193653255,0.44629967746252563
2020-06-06,01:00:00,1.0246238355006352,0.6131219737415599,230.653554531825,17.348563977660525,0.3356776435588654,0.622187934693105,0.07666644781876153
2020-06-06,02:00:00,2.9601305693245856,0.5310031297429625,223.82070955520155,16.508411244049643,0.6931089673581222,0.1680494003175237,0.9467432046023149
2020-06-06,03:00:00,4.560858649787465,0.6829644186886872,232.6506753760888,15.553841154146829,0.42547610670177716,0.5723221424462392,0.07202990532817088
2020-06-06,04:00:00,2.047809589509585,0.6373908503732993,231.04371478341295,6.878074886799517,0.40612901191102324,0.4512768676639939,0.5906753104461819
2020-06-06,05:00:00,3.7985004825018045,0.8813248894649517,231.71520716741782,16.634753925274964,0.7592692841305579,0.8196976747735639,0.49315650267282096
2020-06-06,06:00:00,3.4639760972289513,0.5860163774782966,226.04910759662022,4.473239525496336,0.005568860623661243,0.34416002961191194,0.8350864563280583
2020-06-06,07:00:00,4.691997114392665,0.7786013587005565,232.79687012555794,3.3637749112455366,0.6789944802453385,0.8749783198369464,0.5026068527059596
2020-06-06,08:00:00,4.194414577846134,0.24870715596646786,236.58985272970045,1.8541703363002597,0.4892265104900153,0.8119703864383112,0.4691202817060468
2020-06-06,09:00:00,3.0497236650745836,0.678182584589068,239.96142507184476,18.846896897105943,0.3767625812463521,0.6746034511599999,0.8806501463788919
2020-06-06,10:00:00,3.4566372420534828,0.9021941183826757,236.7688877234443,6.8522070564002,0.3405366115735896,0.2586072223461734,0.964010082764836
2020-06-06,11:00:00,4.542739099628157,0.38573232789983325,231.14997519359895,18.43473972338021,0.17287549531516955,0.970329576279778,0.549270108398807
2020-06-06,12:00:00,2.2978345306412065,0.7791041873386466,223.86859183359914,6.179657668867264,0.3342520827486031,0.5486667803021537,0.4547239308417197
2020-06-06,13:00:00,1.970576176359998,0.7247893011954354,233.62891752239642,18.24375322739064,0.39141847211037284,0.9075139783630292,0.8310951432144021
2020-06-06,14:00:00,0.5486498763583836,0.05952619687182248,238.75307571115957,18.17465200407568,0.4374489194248349,0.21572989925019614,0.8310934613898313
2020-06-06,15:00:00,4.219479833861589,0.5815083096240723,224.23733079464606,18.549844855203546,0.6723006386775275,0.9833783020855587,0.31938171608533206
2020-06-06,16:00:00,4.104413151815142,0.13018934920080238,225.11991241053155,10.426915346399682,0.45357101942300493,0.8160592289447651,0.5762236554220038
2020-06-06,17:00:00,0.9700453314506812,0.9673191722305912,222.98017086823302,17.452979449178947,0.7962843042233506,0.9492268834271147,0.1541169813555996
2020-06-06,18:00:00,3.095858215097151,0.8114075027006562,234.73443287252803,19.064552027179083,0.6397379973783744,0.21236573227498734,0.6355419893793224
2020-06-06,19:00:00,2.5879176417509933,0.10972380124712011,228.13123006847317,7.167721896046411,0.18959707949408933,0.430658078582548,0.83398901354285
2020-06-06,20:00:00,1.0341909297910017,0.12175199764767841,221.2539127777277,8.958613707968546,0.27717317277051345,0.09763392183360764,0.1875150848722249
2020-06-06,21:00:00,4.912557021773256,0.594473854912619,237.4989998298056,14.665563559379136,0.07924918644138546,0.13696960655912105,0.3230470463247518
2020-06-06,22:00:00,1.4661314935850995,0.3448891741731833,231.15343809405132,6.706836612742717,0.9457217549233222,0.2839586635870015,0.4489342837224328
2020-06-06,23:00:00,0.8025538104075252,0.03490585907310928,226.6218858400071,15.32237686934052,0.8865504812292666,0.9516256604732565,0.8450800641258142
2020-06-07,00:00:00,3.176813207758593,0.5416415078330531,226.87965952122192,2.4039507590571447,0.08479622545093712,0.6671916811199773,0.7313700112406765
2020-06-07,01:00:00,3.824900047098647,0.3878450996858469,225.80502440381812,10.946469301482303,0.57407601584746,0.3146323070668885,0.3168703882400219
2020-06-07,02:00:00,0.6459955072123413,0.10107649237174265,229.10960344785283,3.323956197591159,0.9604018188608185,0.9545733188379749,0.24303355367038704
2020-06-07,03:00:00,3.4642293742716,0.8019203922559827,226.7408337697629,6.573146052296853,0.7471427899461557,0.7397314066170984,0.695704710046121
2020-06-07,04:00:00,2.895313441781545,0.915076765278806,230.9589260814122,5.913882457242968,0.49181219397067266,0.9069790132443114,0.47988746504013235
2020-06-07,05:00:00,0.9646925399377179,0.75659393401413,235.4703450454259,16.939709397690656,0.24110298890663484,0.9272207938390983,0.5935542245494027
2020-06-07,06:00:00,1.2763574462586293,0.8224223100162773,233.48922566888746,4.676827852717752,0.2790370750812956,0.7507697499120816,0.6486974592760553
2020-06-07,07:00:00,3.0558843379223624,0.21649056726611737,225.88913785508234,16.360510483023262,0.7362379546713607,0.24313342979158603,0.5586867335319174
2020-06-07,08:00:00,1.8336092608097978,0.263572950918601,230.57482023079558,16.08524657225052,0.7805752732438467,0.996588955118974,0.6130720298820463
2020-06-07,09:00:00,4.722420778930922,0.20852754029918774,236.802523198245,10.478778055587368,0.5286933243514326,0.32509084006163647,0.8875031525124247
2020-06-07,10:00:00,4.184331032678228,0.765063431365564,221.3641246948545,5.443021856326463,0.12094870151670478,0.6717057495677186,0.8681989274774778
2020-06-07,11:00:00,4.926052429311484,0.9479170789344971,221.5659453397381,5.311030459168231,0.9338683736265946,0.844811694957801,0.14903427325942942
2020-06-07,12:00:00,1.6685187752768629,0.7168372067339026,231.12340136099508,9.833568295201108,0.8447627345667349,0.17515099442465631,0.586496714585824
2020-06-07,13:00:00,4.863756347590897,0.881466764879556,232.78230256779605,1.16737114047681,0.14053877902742284,0.6090416799448086,0.43930199666924374
2020-06-07,14:00:00,2.4405524140620103,0.6386990948831726,224.22826031551807,11.095664337615958,0.05672758362885222,0.3751727769282579,0.28552007506518484
2020-06-07,15:00:00,2.0638345789118957,0.38765990055879906,234.90440253383036,19.102810989574053,0.5358676827497336,0.24428906963916364,0.6311474094177983
2020-06-07,16:00:00,0.7265728713620896,0.4257616149303052,232.92526754081456,3.939430755389334,0.284142617729526,0.011771812756312006,0.5108835340901225
2020-06-07,17:00:00,0.7374436603682117,0.07532143216740483,238.46578536472572,11.893566808036464,0.28324970941456795,0.8719740637979714,0.7749040653297997
2020-06-07,18:00:00,3.614050651759946,0.03145719524602608,223.37908403717074,19.27379508424468,0.08722159275041175,0.13588154722685541,0.09343098959169627
2020-06-07,19:00:00,2.5606804749531253,0.6954756041890774,235.02748530716022,17.349920650340405,0.9533858352713874,0.8781171606848543,0.3026807493721033
2020-06-07,20:00:00,1.5193473171624756,0.4384288920111806,221.67286181166534,17.157222211245465,0.8301664596598446,0.6006905988084481,0.02578225882776297
2020-06-07,21:00:00,3.262866378463547,0.5522150680546295,231.30584819035795,16.615148677527593,0.11383459187591682,0.6210555545150412,0.7459597536354803
2020-06-07,22:00:00,1.6378615321255003,0.5576612476224163,231.03790278998292,6.871448515067526,0.8765987676508302,0.8286517942575451,0.9124573330084168
2020-06-07,23:00:00,3.0993428945499018,0.2773758133333014,227.7677008929348,17.921719794069432,0.682956055963137,0.5094411466747806,0.5873763406486373
2020-06-08,00:00:00,2.1164393614221066,0.4758925108294907,236.89142295337135,18.88546667343025,0.3254411318286087,0.3572845681343422,0.6169791596660393
2020-06-08,01:00:00,4.205985019753186,0.47076022166770226,220.08741289572023,10.420056042681749,0.8712505544151318,0.13880668399252027,0.046425121663590585
2020-06-08,02:00:00,4.193132723450507,0.388427221227857,230.40358803797042,7.736849897929717,0.5980221877819584,0.5704153812081121,0.5037812982362111
2020-06-08,03:00:00,2.648076791550806,0.8206753834010705,224.34307099670374,8.870351296511267,0.8486698443343861,0.5531670542510789,0.5268722326182029
2020-06-08,04:00:00,2.0786859920075704,0.4511640036875959,234.86997238232865,7.349922394794046,0.4692679244872524,0.29389648566728577,0.038974485759422306
2020-06-08,05:00:00,2.1315190845159253,0.6036445245059878,220.86134852612193,5.0359503984662615,0.5006510401618275,0.6000569256534812,0.7823871397495825
2020-06-08,06:00:00,4.125715365506981,0.8955201203808261,236.63109376363155,12.750520934804898,0.2910100294109561,0.43936688596836293,0.27832013742830664
2020-06-08,07:00:00,1.976807672589254,0.8662336228589225,236.76184453413902,11.689340838661135,0.38769269194470823,0.8055301539134709,0.72344700681125
2020-06-08,08:00:00,1.440767181680807,0.8904222037791651,236.65732024807005,9.789116349746237,0.5677520691282214,0.5594862576265114,0.4029253468698244
2020-06-08,09:00:00,0.8810975384388807,0.27000499646501397,223.0513705346534,2.8210623470118037,0.9470592237086173,0.9336785863468288,0.9956461374481076
2020-06-08,10:00:00,2.600119043979838,0.03498248830806283,232.6081303712209,16.140966329413995,0.6001177599681348,0.5179829683849783,0.21220514620713438
2020-06-08,11:00:00,2.6695944451392886,0.2610667998953292,220.2873471836678,4.323737692264995,0.14737819178039357,0.8874953031572362,0.05823559129060052
2020-06-08,12:00:00,4.284089196813082,0.27870734562070865,236.959251825784,3.176678824524915,0.006996185476486727,0.5205251380141022,0.9799054932004886
2020-06-08,13:00:00,1.495574134007288,0.909360326724968,234.4595038701724,12.838356514176,0.85098785550868,0.5580348036403331,0.24384201807556494
2020-06-08,14:00:00,2.2144607315077995,0.6492427328379706,230.62307461798505,8.57424286351674,0.36432542336615303,0.36680799545558673,0.6353311871158296
2020-06-08,15:00:00,4.13782582502161,0.08170395960222876,234.61182866193235,2.13636103169426,0.3149659396398329,0.4001691234605622,0.37456821981522814
2020-06-08,16:00:00,4.206306248370381,0.13537859601110114,221.88648193303544,7.755798744260106,0.8007311229423819,0.9331014872916122,0.6396278568346602
2020-06-08,17:00:00,2.2307498419044567,0.1556761255419754,230.57311664353713,15.663826693414293,0.9453642990898354,0.2232824019805375,0.5960585894214749
2020-06-08,18:00:00,2.566058104790064,0.6304217481689232,225.8255298363289,12.689734899124854,0.7480450883519564,0.12145772167282498,0.7072738812892629
2020-06-08,19:00:00,1.8647865088217732,0.7354140255070031,239.45238926445947,7.892934436752939,0.1738473129114323,0.8302109118039409,0.01844335597669189
2020-06-08,20:00:00,4.696496952886904,0.8596439105653961,237.14235901247804,4.644291041057174,0.39137829359104226,0.5769107997448797,0.836194217154001
2020-06-08,21:00:00,1.0338969458371114,0.9406365508062431,234.66551391667954,13.004116795290692,0.7593985524347406,0.28464731446147273,0.47866586422023905
2020-06-08,22:00:00,4.701872403506615,0.20170455738644177,238.67495270499464,17.86355071798075,0.9069258146705733,0.43240022028969294,0.5188528016714431
2020-06-08,23:00:00,3.5773990332590446,0.30977248472404906,226.93686609130947,13.279181642302362,0.9986000639496602,0.5249052267772668,0.4110251910401259
2020-06-09,00:00:00,2.8920746870902905,0.24032288074483066,238.01759797976362,16.445173238354258,0.5115609071381858,0.5921402568364347,0.9893824822730471
2020-06-09,01:00:00,0.6469657735302314,0.35876156746613774,226.5047646421342,10.90902893253305,0.8225248183419498,0.8210510229384735,0.8015713740947037
2020-06-09,02:00:00,2.6401828631990374,0.9146651074237494,234.65593439382306,14.641451028079548,0.046631642777384075,0.39435232745601545,0.31139337502980846
2020-06-09,03:00:00,2.3348664725122954,0.5751125669393615,234.72833823552898,18.028308701788696,0.28582474975496797,0.6765031132264316,0.7830712747887544
2020-06-09,04:00:00,1.2254846538880515,0.7381918973244991,220.36699752908186,15.690400586914446,0.3715134033474893,0.8347669737641406,0.4369935272552643
2020-06-09,05:00:00,3.453843215752956,0.490119236126782,227.2211939655639,18.28722511456477,0.9755238452818941,0.8437734559580291,0.8700133426956475
2020-06-09,06:00:00,4.870179083157286,0.02885791333612453,220.38865344816995,9.191652440205138,0.003393648214860545,0.2542452050364242,0.030846495264535534
2020-06-09,07:00:00,3.029849649790363,0.06419548599781433,239.94184035220496,18.180184847414075,0.3080207377625931,0.3501730442501231,0.35540649865247786
2020-06-09,08:00:00,3.7163897439977562,0.5379230312678858,222.44393523658476,12.809777455152444,0.9304122596129039,0.5949060342622143,0.4298191559617217
2020-06-09,09:00:00,0.8080270365470755,0.7187890348200257,230.8562179129622,17.53092655555218,0.30667823504401126,0.8857723912469462,0.7442495797272172
2020-06-09,10:00:00,2.3795014811764763,0.2153305275287315,235.81112477525275,1.7481540783188727,0.22506676581457685,0.7904460866918956,0.1823002665891229
2020-06-09,11:00:00,1.0236131832402315,0.721909573992304,224.02527204521786,13.499195256357186,0.7300885114359835,0.5839629014162215,0.2862810943938451
2020-06-09,12:00:00,3.257581259914297,0.8106657734835124,229.70105336190946,17.111526498680075,0.7453388929998653,0.9837336306238439,0.7238802923862641
2020-06-09,13:00:00,4.7231697119636955,0.4118974783621112,232.14857521842302,4.3098386392207955,0.4721778826475085,0.4389872294234416,0.07684365920982084
2020-06-09,14:00:00,3.4779997961223734,0.7464192328441049,223.2040950879109,13.573951735833539,0.9469174698654234,0.8424505711862469,0.2011242947670444
2020-06-09,15:00:00,0.8456137174148969,0.4040299503284599,235.57110919823077,16.674139570115997,0.20270707954184186,0.8184203799729463,0.7533665623418415
2020-06-09,16:00:00,2.095997922432873,0.67835062945502,225.9867291437873,6.471038023020104,0.9134158339795975,0.9080383116702819,0.8755286509328855
2020-06-09,17:00:00,2.9779852074838318,0.763997049319543,224.2204615267768,8.69968023022145,0.7555080765252957,0.9876783550252123,0.7288280507965881
2020-06-09,18:00:00,2.314434902599635,0.9919266183081108,231.16577492874833,11.820836651485168,0.3682083408540474,0.4956966975798289,0.527138285130853
2020-06-09,19:00:00,4.2513980471382755,0.3453966620635961,228.20627255285876,10.86418608880668,0.8069086197233739,0.19562964870339272,0.09906130119077605
2020-06-09,20:00:00,4.166019521194952,0.41104078057461146,238.40571889272834,1.7445984677055772,0.13320217641375387,0.4608953568281512,0.8272257429802956
2020-06-09,21:00:00,3.2532395904644966,0.16562005941017133,237.60125396396307,2.8747698636228556,0.1309824931932273,0.853884876985432,0.12403899717111522
2020-06-09,22:00:00,2.180560753097174,0.2040730584018069,229.66701326777766,2.908865006782865,0.9299372032474059,0.8361066342554314,0.38507845311142097
2020-06-09,23:00:00,1.6490136819345986,0.6933950025983777,227.18527549451196,5.983090204484325,0.0947805078454117,0.33596990758680967,0.0504993443453331
2020-06-10,00:00:00,0.9764344319590819,0.9170455901544761,226.5103596326253,5.671418143246536,0.004079606849404671,0.04730680695867373,0.7096750948794159
2020-06-10,01:00:00,2.097039575689493,0.39460495166124054,225.35127246163015,15.102225291949193,0.389030491584902,0.5098420978262436,0.5034949643932126
2020-06-10,02:00:00,2.359276327434738,0.17984444683554124,230.89095707424954,11.882143334306747,0.10385097443212776,0.4741009290788121,0.9076077334154367
2020-06-10,03:00:00,3.541203162968331,0.28509949938299406,236.09957209469087,15.51554560825958,0.863036493244251,0.08576397777713163,0.13874249559457974
2020-06-10,04:00:00,3.4617192093390807,0.4550517048081386,226.21513216407115,2.3280250908065323,0.9226935134429329,0.7948899557235948,0.8191659503768125
2020-06-10,05:00:00,0.8154866283856563,0.2906503293653684,223.80188179376162,10.219070511960412,0.48242636435641273,0.2835902739385511,0.5106687579575284
2020-06-10,06:00:00,2.27866691944021,0.23357908312186626,229.50967612366574,7.151736006040119,0.42547153301003693,0.6457520921741139,0.3660923833572072
2020-06-10,07:00:00,1.3180049024781286,0.7359844887570796,221.38068833595332,17.148846904359182,0.5390392769440919,0.10148786265499965,0.6435668858860308
2020-06-10,08:00:00,1.2056571739256257,0.007844921240623193,234.02558012259414,14.447993981288162,0.2261946248449862,0.8607031729096029,0.7904173699947702
2020-06-10,09:00:00,4.222859673817607,0.5392305273364831,230.36716532603867,17.51591094570913,0.297965861420336,0.7392745031551632,0.44028527341124424
2020-06-10,10:00:00,0.6886184752231589,0.7937668070297539,229.9274961594571,1.8821153257151413,0.10097717048400479,0.3884227089786657,0.23280568033775118
2020-06-10,11:00:00,2.3863229415595457,0.2662282863174682,226.00890759100045,14.695646301765409,0.44645009111136336,0.6294889493232346,0.9157891494983014
2020-06-10,12:00:00,1.2569164509493318,0.6032915106120174,238.09346875063474,11.260158691031982,0.6116916225336593,0.18745389268557477,0.31299774414398907
2020-06-10,13:00:00,4.4569859705531325,0.6689001056186178,221.80972583699105,16.67500055129575,0.930223734391602,0.9854224909589451,0.9982364438975082
2020-06-10,14:00:00,3.0066823097376583,0.65502469640509,237.3964801777406,10.636051227590599,0.7390731706267583,0.7961080420937187,0.7673249289565258
2020-06-10,15:00:00,1.541212863695816,0.4458496341987177,227.53410404831845,11.263972480136271,0.7230637335531866,0.788940003069027,0.6878191749136586
2020-06-10,16:00:00,2.760922792248694,0.3465779878757792,237.61247031950046,1.9835802378992373,0.30799896209410216,0.15338021757787612,0.012399727831886698
2020-06-10,17:00:00,3.791688618664021,0.8359240730278135,234.57522916664766,13.701934435683366,0.8882932975100445,0.01773352489386215,0.4485313259284245
2020-06-10,18:00:00,4.811531040137452,0.7584459569998643,222.08341453324076,6.189657636495951,0.9469556966799977,0.5853713677696333,0.5024610756873775
2020-06-10,19:00:00,1.4920070191043853,0.3212551734139125,236.63072573018707,1.3741845213975892,0.9322629365420371,0.14412061183981095,0.3763763961867913
2020-06-10,20:00:00,4.487817974582053,0.10301919444220609,233.6435366739901,2.262306087614571,0.038803026524385054,0.780433456488845,0.14997310050140744
2020-06-10,21:00:00,4.704368513753706,0.07180754544546919,220.64603825830696,19.188426570354487,0.6043506363040215,0.41607614017824623,0.3674504442551082
2020-06-10,22:00:00,4.623892450394298,0.09427597789893605,222.6740536421934,7.575468502017092,0.643225105725295,0.33859424898743173,0.07497334119100885
2020-06-10,23:00:00,3.359364605878594,0.5828693611920428,232.7125611167139,17.49343694380202,0.29506516021650353,0.07364926246171055,0.2909189197000419
2020-06-11,00:00:00,3.3341929449561847,0.05166217582898969,233.2520100576057,19.233867447315863,0.9924121831579298,0.9960650799446216,0.08367927562306199
2020-06-11,01:00:00,2.3144478493272027,0.3369268749640384,234.9330286567519,18.92207658790913,0.2911874588185589,0.9560107803868797,0.7524234538224849
2020-06-11,02:00:00,3.8857904703670454,0.7531997019142294,234.40490801549964,17.752779573288983,0.21661165818105577,0.13159690780685107,0.6711572931744334
2020-06-11,03:00:00,2.890823082579194,0.2943481665153781,233.1903990933991,18.002034336764716,0.4841456504431918,0.3328116041814918,0.9399331368290706
2020-06-11,04:00:00,3.5484713205273253,0.7633080771801298,235.32477803492844,6.491152842478079,0.32314737977034347,0.39078753802460664,0.3799288219754219
2020-06-11,05:00:00,2.4280605673195796,0.7454670382070553,231.50171411784746,3.8779279149468073,0.9240294598699442,0.2968010781155954,0.7862009579958734
2020-06-11,06:00:00,3.7917340881941257,0.24582713263321632,225.2158277104891,13.14598867967055,0.44007673131477276,0.9344685596548447,0.5876072027349273
2020-06-11,07:00:00,4.210121829220471,0.7288221800927455,238.24753227461437,10.274006245507653,0.4101495546725834,0.7213418290220848,0.6461034280926169
2020-06-11,08:00:00,1.1589631547126724,0.7477766382721007,220.36428061863955,2.8761876552082497,0.6258621301085001,0.955916405594065,0.5474612697643997
2020-06-11,09:00:00,4.248183720084026,0.39745392566702686,227.3312343974298,13.873285004425806,0.08111467125112337,0.8745054025240979,0.7791601404607412
2020-06-11,10:00:00,2.9313343930563827,0.21042048374151823,234.57740586194328,11.694340142210695,0.7567329468165218,0.7545415194691729,0.04199143191454868
2020-06-11,11:00:00,4.30099659090601,0.5212708068918691,228.5431208229935,17.398280615398342,0.7683988218048714,0.6969671070798783,0.08048816391450553
2020-06-11,12:00:00,2.4408576785345657,0.9213975880001963,220.4966881496003,12.574492118079574,0.4740258347276677,0.8661624909794813,0.09592376997619023
2020-06-11,13:00:00,2.2056821842236576,0.639616732432062,221.31961806232425,11.90497741471332,0.9556979410004283,0.6841498967914552,0.28869073406263546
2020-06-11,14:00:00,4.617773296327501,0.1729224976272612,232.97274738276576,9.374282743319931,0.5793391107957477,0.188719798981151,0.5911287895483891
2020-06-11,15:00:00,1.6302617039678058,0.6827569247335199,239.297291988106,9.792954327888536,0.6952364542449908,0.648126516428098,0.6456175495344664
2020-06-11,16:00:00,4.298955463787644,0.42720302728183457,231.03727271668998,19.133243312603206,0.9243449555031013,0.5150016399485733,0.7126036701895048
2020-06-11,17:00:00,2.6780925762923187,0.591528797355373,230.13515636047538,3.630474178604547,0.6663453434247923,0.9818946770953266,0.2807632238847576
2020-06-11,18:00:00,2.813429491480669,0.7340640350231079,226.36650426112536,9.478157553061555,0.43182600772554713,0.5099655470658696,0.6502127438984495
2020-06-11,19:00:00,1.8881072667026781,0.5149473515144448,225.13381347732127,13.460717444610014,0.024771175633148346,0.038454983151043676,0.11768999275806757
2020-06-11,20:00:00,3.0786899027855705,0.8139839745733086,220.41969963512568,9.227202266217592,0.7282993156318094,0.26418951076564345,0.009979210058657428
2020-06-11,21:00:00,1.9634503832429508,0.7221555793166278,225.45909735280944,6.381096913774398,0.9648660116010451,0.9173817604547656,0.6946807875504998
2020-06-11,22:00:00,0.6767123640874354,0.6150733400185107,228.98220881730504,6.459790044494242,0.47023512353599384,0.9623563304466363,0.7156122084805838
2020-06-11,23:00:00,1.7239937240496022,0.1507928158323515,223.958995660979,5.439464878896599,0.33976863778826416,0.7284985766407713,0.6221427079241109
2020-06-12,00:00:00,0.528705695329658,0.8359491109115683,221.74695976962857,7.534160811078704,0.5192594264137784,0.0568638987869704,0.2588699490969971
2020-06-12,01:00:00,4.902596541755855,0.935905585319816,234.35455734509205,17.56182073608777,0.7284372056846592,0.023541387746265796,0.9274684605818259
2020-06-12,02:00:00,4.845862444188864,0.13696512380929482,237.89240538136136,10.599266456136908,0.0006904744820492859,0.47959500279910017,0.8756755831302486
2020-06-12,03:00:00,2.2781988386253724,0.48824112943343057,238.73544139374172,5.56453583347855,0.8872117227318536,0.999672306560885,0.5155405606191753
2020-06-12,04:00:00,3.777668844528407,0.2588887419705045,232.3599745699398,8.306007623504115,0.8863628596783218,0.8692967374994052,0.9891397510452915
2020-06-12,05:00:00,2.0561274428469125,0.7545233074255646,221.05549165198565,3.0107778294927927,0.5412979336087088,0.933107620881998,0.29861955655549666
2020-06-12,06:00:00,3.5199192068868923,0.7216296360047,234.81725259923547,18.176679055036022,0.12237876617560794,0.6235415049929195,0.49113428467036435
2020-06-12,07:00:00,4.124435193706906,0.1408851205703987,222.20190610523773,8.755758809737209,0.6718057946136212,0.8591247282515013,0.9279217718531161
2020-06-12,08:00:00,4.760403101115084,0.8770272712616372,233.39496235375648,19.627432887268437,0.13784566296331335,0.3196983743971925,0.46212213260351576
2020-06-12,09:00:00,2.300955241323524,0.18097306397800228,235.58731671495752,7.603236691987866,0.5075471514326807,0.027364003451031405,0.4710082277451876
2020-06-12,10:00:00,4.024840923302214,0.7972590256481075,234.51729421652945,16.8907648973153,0.093629971981117,0.9182506282226269,0.07939260133410642
2020-06-12,11:00:00,1.6966780278445346,0.4569803596280049,239.0376761152226,5.87132095253761,0.5890653382975013,0.21843062464893248,0.21134639948988643
2020-06-12,12:00:00,4.956495367071417,0.32827229355815124,234.76292568934778,2.4469049741744424,0.31806932511798736,0.7284863549412298,0.15786522601369735
2020-06-12,13:00:00,0.6159631944395801,0.1582392626742135,233.86419555963616,1.6029338718022133,0.8309914147375028,0.6589673148771538,0.5652658703937136
2020-06-12,14:00:00,3.2158796292550442,0.1676142561466294,225.23486344366205,12.517200106250888,0.7999461262084148,0.15816354841965719,0.3184915710166951
2020-06-12,15:00:00,3.467776917430972,0.6618905547009003,238.49537372871805,6.919899761798199,0.998473875474441,0.1957789965311465,0.07703045919606977
2020-06-12,16:00:00,3.59620500683358,0.5504303879471205,223.59087741588334,9.426877729040738,0.2575031747043648,0.32907248142979584,0.5099723923349672
2020-06-12,17:00:00,1.0417441045509006,0.1220854216512327,238.09793222946251,16.554293676415114,0.06180109277958035,0.7569306529485845,0.6692171616291405
2020-06-12,18:00:00,4.723384025629087,0.11269786043832519,226.25325086691822,5.71405362820124,0.4430032651488448,0.03924424469656673,0.7365267373224511
2020-06-12,19:00:00,1.3153247557253727,0.07231057477279146,222.60327187755337,6.864397057963352,0.08340333496657082,0.40706874028856777,0.837517907401389
2020-06-12,20:00:00,3.302390314579285,0.7437673473735441,236.5336605454234,17.061387516114678,0.17849971506576312,0.6651132062885663,0.481956394819929
2020-06-12,21:00:00,1.5020423560538823,0.7118820852292892,220.0499090720166,10.362483193526577,0.5973001413615524,0.1714709459386331,0.390611857482022
2020-06-12,22:00:00,1.882473876595719,0.05843099085457515,236.64176635361662,16.725638173997265,0.5921308513442985,0.11941727257763857,0.6841217862775952
2020-06-12,23:00:00,2.9590634377765594,0.560270075596973,225.24623684091952,8.115044065860012,0.04332747772969037,0.3902122410622133,0.013364752671491953
